name,injury,week,team,year
['Bo Scaife'],Injured Reserve: shoulder,week_6,Cincinnati Bengals,2011
['Bernard Scott'],NA,week_6,Cincinnati Bengals,2011
['Jordan Shipley'],Injured Reserve: knee,week_6,Cincinnati Bengals,2011
['Jerome Simpson'],NA,week_6,Cincinnati Bengals,2011
['Pat Sims'],NA,week_6,Cincinnati Bengals,2011
['Dan Skuta'],NA,week_6,Cincinnati Bengals,2011
['Andre Smith'],NA,week_6,Cincinnati Bengals,2011
['Morgan Trent'],NA,week_6,Cincinnati Bengals,2011
['Ryan Whalen'],Questionable: hamstring,week_6,Cincinnati Bengals,2011
['Andrew Whitworth'],NA,week_6,Cincinnati Bengals,2011
['Bobbie Williams'],NA,week_6,Cincinnati Bengals,2011
['Gibril Wilson'],NA,week_6,Cincinnati Bengals,2011
['Geno Atkins'],NA,week_8,Cincinnati Bengals,2011
['Cedric Benson'],NA,week_8,Cincinnati Bengals,2011
['Andre Caldwell'],NA,week_8,Cincinnati Bengals,2011
['Nate Clements'],Questionable: knee,week_8,Cincinnati Bengals,2011
['Kyle Cook'],NA,week_8,Cincinnati Bengals,2011
['Chris Crocker'],NA,week_8,Cincinnati Bengals,2011
['Andy Dalton'],NA,week_8,Cincinnati Bengals,2011
['Carlos Dunlap'],NA,week_8,Cincinnati Bengals,2011
['Jonathan Fanene'],NA,week_8,Cincinnati Bengals,2011
['Robert Geathers'],NA,week_8,Cincinnati Bengals,2011
['Brandon Ghee'],NA,week_8,Cincinnati Bengals,2011
['A.J. Green'],NA,week_8,Cincinnati Bengals,2011
['Jermaine Gresham'],Probable: hamstring,week_8,Cincinnati Bengals,2011
['Leon Hall'],NA,week_8,Cincinnati Bengals,2011
['Andrew Hawkins'],NA,week_8,Cincinnati Bengals,2011
['Thomas Howard'],Questionable: hamstring,week_8,Cincinnati Bengals,2011
['Otis Hudson'],NA,week_8,Cincinnati Bengals,2011
['Kelly Jennings'],Questionable: hamstring,week_8,Cincinnati Bengals,2011
['Brandon Johnson'],NA,week_8,Cincinnati Bengals,2011
['Michael Johnson'],NA,week_8,Cincinnati Bengals,2011
['Adam Jones'],NA,week_8,Cincinnati Bengals,2011
['Manny Lawson'],NA,week_8,Cincinnati Bengals,2011
['Donald Lee'],NA,week_8,Cincinnati Bengals,2011
['Brian Leonard'],NA,week_8,Cincinnati Bengals,2011
['Rey Maualuga'],Doubtful: ankle,week_8,Cincinnati Bengals,2011
['Taylor Mays'],NA,week_8,Cincinnati Bengals,2011
['Jeromy Miles'],NA,week_8,Cincinnati Bengals,2011
['Dontay Moch'],NA,week_8,Cincinnati Bengals,2011
['Roddrick Muckelroy'],Injured Reserve: Achilles,week_8,Cincinnati Bengals,2011
['Reggie Nelson'],NA,week_8,Cincinnati Bengals,2011
['Domata Peko'],NA,week_8,Cincinnati Bengals,2011
['Chris Pressley'],NA,week_8,Cincinnati Bengals,2011
['Keith Rivers'],Out: wrist,week_8,Cincinnati Bengals,2011
['Frostee Rucker'],NA,week_8,Cincinnati Bengals,2011
['Bo Scaife'],Injured Reserve: shoulder,week_8,Cincinnati Bengals,2011
['Bernard Scott'],NA,week_8,Cincinnati Bengals,2011
['Jordan Shipley'],Injured Reserve: knee,week_8,Cincinnati Bengals,2011
['Jerome Simpson'],NA,week_8,Cincinnati Bengals,2011
['Pat Sims'],NA,week_8,Cincinnati Bengals,2011
['Dan Skuta'],Questionable: groin,week_8,Cincinnati Bengals,2011
['Andre Smith'],NA,week_8,Cincinnati Bengals,2011
