name,injury,week,team,year
['Austin Pettis'],NA,week_8,Los Angeles Rams,2011
['Brady Poppinga'],Questionable: calf,week_8,Los Angeles Rams,2011
['Quinn Porter'],NA,week_8,Los Angeles Rams,2011
['Fred Robbins'],NA,week_8,Los Angeles Rams,2011
['Rodger Saffold'],Probable: illness,week_8,Los Angeles Rams,2011
['Greg Salas'],NA,week_8,Los Angeles Rams,2011
['Darell Scott'],Doubtful: head,week_8,Los Angeles Rams,2011
['Eugene Sims'],NA,week_8,Los Angeles Rams,2011
['Jason Smith'],Doubtful: neck,week_8,Los Angeles Rams,2011
['Stephen Spach'],NA,week_8,Los Angeles Rams,2011
['Darian Stewart'],NA,week_8,Los Angeles Rams,2011
['Cadillac Williams'],NA,week_8,Los Angeles Rams,2011
['Tony Wragge'],NA,week_8,Los Angeles Rams,2011
['C.J. Ah You'],NA,week_9,Los Angeles Rams,2011
['Danario Alexander'],Questionable: hamstring,week_9,Los Angeles Rams,2011
['Danny Amendola'],Injured Reserve: elbow/triceps,week_9,Los Angeles Rams,2011
['Tim Atchison'],NA,week_9,Los Angeles Rams,2011
['Justin Bannan'],NA,week_9,Los Angeles Rams,2011
['Ron Bartell'],Injured Reserve: neck,week_9,Los Angeles Rams,2011
['Jacob Bell'],NA,week_9,Los Angeles Rams,2011
['Sam Bradford'],Questionable: ankle,week_9,Los Angeles Rams,2011
['Chris Chamberlain'],NA,week_9,Los Angeles Rams,2011
['Mark Clayton'],Physically Unable to Perform: knee,week_9,Los Angeles Rams,2011
['Jermelle Cudjo'],Injured Reserve: back,week_9,Los Angeles Rams,2011
['Dominique Curry'],NA,week_9,Los Angeles Rams,2011
['Craig Dahl'],NA,week_9,Los Angeles Rams,2011
['A.J. Feeley'],NA,week_9,Los Angeles Rams,2011
['Bradley Fletcher'],Injured Reserve: knee,week_9,Los Angeles Rams,2011
['Brandon Gibson'],NA,week_9,Los Angeles Rams,2011
['Gary Gibson'],NA,week_9,Los Angeles Rams,2011
['Josh Gordy'],NA,week_9,Los Angeles Rams,2011
['James Hall'],NA,week_9,Los Angeles Rams,2011
['Al Harris'],NA,week_9,Los Angeles Rams,2011
['Michael Hoomanawanui'],NA,week_9,Los Angeles Rams,2011
['Josh Hull'],NA,week_9,Los Angeles Rams,2011
['Brian Jackson'],Injured Reserve: undisclosed,week_9,Los Angeles Rams,2011
['Steven Jackson'],NA,week_9,Los Angeles Rams,2011
