name,injury,week,team,year
['Mike Adams'],Probable: knee,week_8,Denver Broncos,2012
['Robert Ayers'],NA,week_8,Denver Broncos,2012
['Lance Ball'],NA,week_8,Denver Broncos,2012
['Jeremy Beal'],Injured Reserve: knee,week_8,Denver Broncos,2012
['Philip Blake'],Injured Reserve: thumb,week_8,Denver Broncos,2012
['Omar Bolden'],NA,week_8,Denver Broncos,2012
['Keith Brooking'],NA,week_8,Denver Broncos,2012
['Quinton Carter'],Injured Reserve: knee,week_8,Denver Broncos,2012
['Tony Carter'],NA,week_8,Denver Broncos,2012
['Ryan Clady'],NA,week_8,Denver Broncos,2012
['Chris Clark'],NA,week_8,Denver Broncos,2012
['Eric Decker'],NA,week_8,Denver Broncos,2012
['Joel Dreessen'],NA,week_8,Denver Broncos,2012
['Elvis Dumervil'],NA,week_8,Denver Broncos,2012
['Mario Fannin'],Injured Reserve: Achilles,week_8,Denver Broncos,2012
['Orlando Franklin'],NA,week_8,Denver Broncos,2012
"[""D'Andre Goodwin""]",Injured Reserve: ankle,week_8,Denver Broncos,2012
['Virgil Green'],NA,week_8,Denver Broncos,2012
['Tyler Grisham'],NA,week_8,Denver Broncos,2012
['Chris Gronkowski'],NA,week_8,Denver Broncos,2012
['Chris Harris'],Probable: ankle,week_8,Denver Broncos,2012
['Ronnie Hillman'],NA,week_8,Denver Broncos,2012
['Trindon Holliday'],NA,week_8,Denver Broncos,2012
['Jason Hunter'],Injured Reserve: triceps,week_8,Denver Broncos,2012
['Nate Irving'],NA,week_8,Denver Broncos,2012
['Malik Jackson'],NA,week_8,Denver Broncos,2012
['Dan Koppen'],NA,week_8,Denver Broncos,2012
['Chris Kuper'],Probable: forearm,week_8,Denver Broncos,2012
['Jim Leonhard'],NA,week_8,Denver Broncos,2012
['Peyton Manning'],NA,week_8,Denver Broncos,2012
['Joe Mays'],NA,week_8,Denver Broncos,2012
['Willis McGahee'],NA,week_8,Denver Broncos,2012
['Von Miller'],NA,week_8,Denver Broncos,2012
['Knowshon Moreno'],NA,week_8,Denver Broncos,2012
['Tracy Porter'],Probable: illness,week_8,Denver Broncos,2012
['Manuel Ramirez'],NA,week_8,Denver Broncos,2012
['Brandon Stokley'],NA,week_8,Denver Broncos,2012
['Jacob Tamme'],Probable: hip,week_8,Denver Broncos,2012
['Demaryius Thomas'],NA,week_8,Denver Broncos,2012
['Danny Trevathan'],Probable: thumb,week_8,Denver Broncos,2012
['Kevin Vickerson'],NA,week_8,Denver Broncos,2012
['J.D. Walton'],Injured Reserve: ankle,week_8,Denver Broncos,2012
['Ty Warren'],Injured Reserve: triceps,week_8,Denver Broncos,2012
['D.J. Williams'],NA,week_8,Denver Broncos,2012
['Matt Willis'],Probable: hamstring,week_8,Denver Broncos,2012
['Derek Wolfe'],NA,week_8,Denver Broncos,2012
['Wesley Woodyard'],NA,week_8,Denver Broncos,2012
['Mike Adams'],Probable: knee,week_9,Denver Broncos,2012
['Robert Ayers'],NA,week_9,Denver Broncos,2012
['Lance Ball'],NA,week_9,Denver Broncos,2012
['Jeremy Beal'],Injured Reserve: knee,week_9,Denver Broncos,2012
['Philip Blake'],Injured Reserve: thumb,week_9,Denver Broncos,2012
['Omar Bolden'],NA,week_9,Denver Broncos,2012
['Keith Brooking'],NA,week_9,Denver Broncos,2012
['Quinton Carter'],Injured Reserve: knee,week_9,Denver Broncos,2012
['Tony Carter'],NA,week_9,Denver Broncos,2012
['Ryan Clady'],NA,week_9,Denver Broncos,2012
['Chris Clark'],NA,week_9,Denver Broncos,2012
['Eric Decker'],NA,week_9,Denver Broncos,2012
['Joel Dreessen'],NA,week_9,Denver Broncos,2012
['Elvis Dumervil'],NA,week_9,Denver Broncos,2012
['Mario Fannin'],Injured Reserve: Achilles,week_9,Denver Broncos,2012
['Orlando Franklin'],NA,week_9,Denver Broncos,2012
"[""D'Andre Goodwin""]",Injured Reserve: ankle,week_9,Denver Broncos,2012
['Virgil Green'],NA,week_9,Denver Broncos,2012
['Tyler Grisham'],NA,week_9,Denver Broncos,2012
['Chris Gronkowski'],NA,week_9,Denver Broncos,2012
['Chris Harris'],NA,week_9,Denver Broncos,2012
['Ronnie Hillman'],NA,week_9,Denver Broncos,2012
['Trindon Holliday'],NA,week_9,Denver Broncos,2012
['Jason Hunter'],Injured Reserve: triceps,week_9,Denver Broncos,2012
['Nate Irving'],NA,week_9,Denver Broncos,2012
['Malik Jackson'],NA,week_9,Denver Broncos,2012
['Dan Koppen'],NA,week_9,Denver Broncos,2012
['Chris Kuper'],Probable: forearm,week_9,Denver Broncos,2012
['Jim Leonhard'],NA,week_9,Denver Broncos,2012
['Peyton Manning'],Probable: thumb,week_9,Denver Broncos,2012
['Joe Mays'],Injured Reserve: ankle,week_9,Denver Broncos,2012
['Willis McGahee'],NA,week_9,Denver Broncos,2012
['Von Miller'],NA,week_9,Denver Broncos,2012
['Knowshon Moreno'],NA,week_9,Denver Broncos,2012
['Tracy Porter'],Questionable: illness,week_9,Denver Broncos,2012
['Manuel Ramirez'],NA,week_9,Denver Broncos,2012
['Brandon Stokley'],NA,week_9,Denver Broncos,2012
['Jacob Tamme'],Probable: hip,week_9,Denver Broncos,2012
['Demaryius Thomas'],Probable: knee,week_9,Denver Broncos,2012
['Danny Trevathan'],NA,week_9,Denver Broncos,2012
['Kevin Vickerson'],NA,week_9,Denver Broncos,2012
['J.D. Walton'],Injured Reserve: ankle,week_9,Denver Broncos,2012
['Ty Warren'],Injured Reserve: triceps,week_9,Denver Broncos,2012
['D.J. Williams'],NA,week_9,Denver Broncos,2012
['Matt Willis'],NA,week_9,Denver Broncos,2012
['Derek Wolfe'],NA,week_9,Denver Broncos,2012
['Wesley Woodyard'],NA,week_9,Denver Broncos,2012
['Mike Adams'],NA,week_10,Denver Broncos,2012
['Robert Ayers'],NA,week_10,Denver Broncos,2012
['Lance Ball'],NA,week_10,Denver Broncos,2012
['Jeremy Beal'],Injured Reserve: knee,week_10,Denver Broncos,2012
['Philip Blake'],Injured Reserve: thumb,week_10,Denver Broncos,2012
['Omar Bolden'],NA,week_10,Denver Broncos,2012
['Keith Brooking'],NA,week_10,Denver Broncos,2012
['Quinton Carter'],Injured Reserve: knee,week_10,Denver Broncos,2012
['Tony Carter'],NA,week_10,Denver Broncos,2012
['Ryan Clady'],NA,week_10,Denver Broncos,2012
['Chris Clark'],NA,week_10,Denver Broncos,2012
['Eric Decker'],Questionable: thigh,week_10,Denver Broncos,2012
['Joel Dreessen'],NA,week_10,Denver Broncos,2012
['Elvis Dumervil'],Questionable: shoulder,week_10,Denver Broncos,2012
['Mario Fannin'],Injured Reserve: Achilles,week_10,Denver Broncos,2012
['Orlando Franklin'],NA,week_10,Denver Broncos,2012
"[""D'Andre Goodwin""]",Injured Reserve: ankle,week_10,Denver Broncos,2012
['Virgil Green'],Probable: hamstring,week_10,Denver Broncos,2012
['Tyler Grisham'],NA,week_10,Denver Broncos,2012
['Chris Gronkowski'],NA,week_10,Denver Broncos,2012
['Chris Harris'],NA,week_10,Denver Broncos,2012
['Ronnie Hillman'],NA,week_10,Denver Broncos,2012
['Trindon Holliday'],NA,week_10,Denver Broncos,2012
['Jason Hunter'],Injured Reserve: triceps,week_10,Denver Broncos,2012
['Nate Irving'],NA,week_10,Denver Broncos,2012
['Malik Jackson'],NA,week_10,Denver Broncos,2012
['Dan Koppen'],NA,week_10,Denver Broncos,2012
['Chris Kuper'],Out: ankle,week_10,Denver Broncos,2012
['Jim Leonhard'],Probable: calf,week_10,Denver Broncos,2012
['Peyton Manning'],NA,week_10,Denver Broncos,2012
['Joe Mays'],Injured Reserve: ankle,week_10,Denver Broncos,2012
['Willis McGahee'],Probable: knee,week_10,Denver Broncos,2012
['Von Miller'],Probable: ankle,week_10,Denver Broncos,2012
['Knowshon Moreno'],NA,week_10,Denver Broncos,2012
['Tracy Porter'],Questionable: illness,week_10,Denver Broncos,2012
['Manuel Ramirez'],NA,week_10,Denver Broncos,2012
['Brandon Stokley'],Probable: knee,week_10,Denver Broncos,2012
['Jacob Tamme'],NA,week_10,Denver Broncos,2012
['Demaryius Thomas'],Probable: knee,week_10,Denver Broncos,2012
['Danny Trevathan'],NA,week_10,Denver Broncos,2012
['Kevin Vickerson'],NA,week_10,Denver Broncos,2012
['J.D. Walton'],Injured Reserve: ankle,week_10,Denver Broncos,2012
['Ty Warren'],Injured Reserve: triceps,week_10,Denver Broncos,2012
['D.J. Williams'],NA,week_10,Denver Broncos,2012
['Matt Willis'],NA,week_10,Denver Broncos,2012
['Derek Wolfe'],NA,week_10,Denver Broncos,2012
['Wesley Woodyard'],NA,week_10,Denver Broncos,2012
['Mike Adams'],NA,week_11,Denver Broncos,2012
['Robert Ayers'],Probable: groin,week_11,Denver Broncos,2012
['Lance Ball'],NA,week_11,Denver Broncos,2012
['Jeremy Beal'],Injured Reserve: knee,week_11,Denver Broncos,2012
['Philip Blake'],Injured Reserve: thumb,week_11,Denver Broncos,2012
['Omar Bolden'],NA,week_11,Denver Broncos,2012
['Keith Brooking'],NA,week_11,Denver Broncos,2012
['Quinton Carter'],Injured Reserve: knee,week_11,Denver Broncos,2012
['Tony Carter'],NA,week_11,Denver Broncos,2012
['Ryan Clady'],NA,week_11,Denver Broncos,2012
['Chris Clark'],NA,week_11,Denver Broncos,2012
['Eric Decker'],NA,week_11,Denver Broncos,2012
['Joel Dreessen'],NA,week_11,Denver Broncos,2012
['Elvis Dumervil'],Questionable: shoulder,week_11,Denver Broncos,2012
['Mario Fannin'],Injured Reserve: Achilles,week_11,Denver Broncos,2012
['Orlando Franklin'],NA,week_11,Denver Broncos,2012
"[""D'Andre Goodwin""]",Injured Reserve: ankle,week_11,Denver Broncos,2012
['Virgil Green'],NA,week_11,Denver Broncos,2012
['Tyler Grisham'],NA,week_11,Denver Broncos,2012
['Chris Gronkowski'],NA,week_11,Denver Broncos,2012
['Chris Harris'],NA,week_11,Denver Broncos,2012
['Ronnie Hillman'],NA,week_11,Denver Broncos,2012
['Trindon Holliday'],NA,week_11,Denver Broncos,2012
['Jason Hunter'],Injured Reserve: triceps,week_11,Denver Broncos,2012
['Nate Irving'],NA,week_11,Denver Broncos,2012
['Malik Jackson'],NA,week_11,Denver Broncos,2012
['Dan Koppen'],NA,week_11,Denver Broncos,2012
['Chris Kuper'],Out: ankle,week_11,Denver Broncos,2012
['Jim Leonhard'],Probable: calf,week_11,Denver Broncos,2012
['Peyton Manning'],NA,week_11,Denver Broncos,2012
['Joe Mays'],Injured Reserve: ankle,week_11,Denver Broncos,2012
['Willis McGahee'],NA,week_11,Denver Broncos,2012
['Von Miller'],NA,week_11,Denver Broncos,2012
['Knowshon Moreno'],NA,week_11,Denver Broncos,2012
