name,injury,week,team,year
['Ryan Shazier'],NA,week_11,Pittsburgh Steelers,2016
['Shamarko Thomas'],Out: groin,week_11,Pittsburgh Steelers,2016
['Fitzgerald Toussaint'],NA,week_11,Pittsburgh Steelers,2016
['Stephon Tuitt'],NA,week_11,Pittsburgh Steelers,2016
['Valerian Ume-Ezeoke'],Injured Reserve: Undisclosed,week_11,Pittsburgh Steelers,2016
['Cody Wallace'],NA,week_11,Pittsburgh Steelers,2016
['Markus Wheaton'],Injured Reserve: Shoulder,week_11,Pittsburgh Steelers,2016
['DeAngelo Williams'],Out: knee,week_11,Pittsburgh Steelers,2016
['Vince Williams'],NA,week_11,Pittsburgh Steelers,2016
['Chris Boswell'],NA,week_12,Pittsburgh Steelers,2016
['Anthony Chickillo'],NA,week_12,Pittsburgh Steelers,2016
['Sammie Coates'],NA,week_12,Pittsburgh Steelers,2016
['Jordan Dangerfield'],NA,week_12,Pittsburgh Steelers,2016
['Bud Dupree'],NA,week_12,Pittsburgh Steelers,2016
['Ramon Foster'],NA,week_12,Pittsburgh Steelers,2016
['William Gay'],NA,week_12,Pittsburgh Steelers,2016
['Justin Gilbert'],NA,week_12,Pittsburgh Steelers,2016
['Marcus Gilbert'],NA,week_12,Pittsburgh Steelers,2016
['Robert Golden'],NA,week_12,Pittsburgh Steelers,2016
['Senquez Golson'],Injured Reserve: Foot,week_12,Pittsburgh Steelers,2016
['Bruce Gradkowski'],Injured Reserve: Hamstring,week_12,Pittsburgh Steelers,2016
['Ladarius Green'],NA,week_12,Pittsburgh Steelers,2016
['Xavier Grimble'],Out: quadricep,week_12,Pittsburgh Steelers,2016
['Javon Hargrave'],NA,week_12,Pittsburgh Steelers,2016
['Ryan Harris'],Injured Reserve: Shin,week_12,Pittsburgh Steelers,2016
['James Harrison'],NA,week_12,Pittsburgh Steelers,2016
['Jerald Hawkins'],Injured Reserve: Shoulder,week_12,Pittsburgh Steelers,2016
['Cameron Heyward'],Injured Reserve: Pectoral,week_12,Pittsburgh Steelers,2016
['Darrius Heyward-Bey'],Out: foot,week_12,Pittsburgh Steelers,2016
['Steven Johnson'],Injured Reserve: Ankle,week_12,Pittsburgh Steelers,2016
['Cole Manhart'],Injured Reserve: Undisclosed,week_12,Pittsburgh Steelers,2016
['Ricardo Mathews'],NA,week_12,Pittsburgh Steelers,2016
