name,injury,week,team,year
['Brent Grimes'],Out: Shoulder,week_8,Tampa Bay Buccaneers,2017
['Vernon Hargreaves'],NA,week_8,Tampa Bay Buccaneers,2017
['O.J. Howard'],NA,week_8,Tampa Bay Buccaneers,2017
['Adam Humphries'],NA,week_8,Tampa Bay Buccaneers,2017
['DeSean Jackson'],NA,week_8,Tampa Bay Buccaneers,2017
['DaVonte Lambert'],Injured Reserve: Wrist,week_8,Tampa Bay Buccaneers,2017
['Ali Marpet'],NA,week_8,Tampa Bay Buccaneers,2017
['Doug Martin'],NA,week_8,Tampa Bay Buccaneers,2017
['Robert McClain'],Out: Concussion,week_8,Tampa Bay Buccaneers,2017
['Gerald McCoy'],NA,week_8,Tampa Bay Buccaneers,2017
['Clinton McDonald'],NA,week_8,Tampa Bay Buccaneers,2017
['Kevin Pamphile'],NA,week_8,Tampa Bay Buccaneers,2017
['Josh Robinson'],Out: Concussion,week_8,Tampa Bay Buccaneers,2017
['Ryan Russell'],Questionable: Shoulder,week_8,Tampa Bay Buccaneers,2017
['Donovan Smith'],NA,week_8,Tampa Bay Buccaneers,2017
['Jacquies Smith'],Injured Reserve: Knee,week_8,Tampa Bay Buccaneers,2017
['Ryan Smith'],NA,week_8,Tampa Bay Buccaneers,2017
['Noah Spence'],Injured Reserve: Shoulder,week_8,Tampa Bay Buccaneers,2017
['J.R. Sweezy'],NA,week_8,Tampa Bay Buccaneers,2017
['Keith Tandy'],NA,week_8,Tampa Bay Buccaneers,2017
['Adarius Taylor'],NA,week_8,Tampa Bay Buccaneers,2017
['Justin Trattou'],Injured Reserve: Undisclosed,week_8,Tampa Bay Buccaneers,2017
"[""Stevie Tu'ikolovatu""]",Injured Reserve: Knee,week_8,Tampa Bay Buccaneers,2017
['T.J. Ward'],NA,week_8,Tampa Bay Buccaneers,2017
['Leonard Wester'],NA,week_8,Tampa Bay Buccaneers,2017
['Jameis Winston'],Questionable: rightShoulder,week_8,Tampa Bay Buccaneers,2017
['Jude Adjei-Barimah'],Injured Reserve: Knee,week_9,Tampa Bay Buccaneers,2017
['Kwon Alexander'],NA,week_9,Tampa Bay Buccaneers,2017
['Robert Ayers'],Questionable: Ankle,week_9,Tampa Bay Buccaneers,2017
['Chris Baker'],Questionable: Ankle,week_9,Tampa Bay Buccaneers,2017
['Kendell Beckwith'],Questionable: Knee,week_9,Tampa Bay Buccaneers,2017
['Devante Bond'],NA,week_9,Tampa Bay Buccaneers,2017
['Cameron Brate'],NA,week_9,Tampa Bay Buccaneers,2017
['Lavonte David'],NA,week_9,Tampa Bay Buccaneers,2017
['Evan Dietrich-Smith'],NA,week_9,Tampa Bay Buccaneers,2017
['Demar Dotson'],NA,week_9,Tampa Bay Buccaneers,2017
['Justin Evans'],NA,week_9,Tampa Bay Buccaneers,2017
['Nick Folk'],Injured Reserve: Leg,week_9,Tampa Bay Buccaneers,2017
['William Gholston'],NA,week_9,Tampa Bay Buccaneers,2017
