name,injury,week,team,year
['Ted Larsen'],Injured Reserve: Bicep,week_8,Miami Dolphins,2017
['Tony Lippett'],Injured Reserve: Achilles,week_8,Miami Dolphins,2017
['Rey Maualuga'],NA,week_8,Miami Dolphins,2017
['Byron Maxwell'],NA,week_8,Miami Dolphins,2017
['Bobby McCain'],NA,week_8,Miami Dolphins,2017
['T.J. McDonald'],NA,week_8,Miami Dolphins,2017
['Raekwon McMillan'],Injured Reserve: Knee,week_8,Miami Dolphins,2017
['Koa Misi'],Injured Reserve: Neck,week_8,Miami Dolphins,2017
['Matt Moore'],NA,week_8,Miami Dolphins,2017
['DeVante Parker'],Questionable: Ankle,week_8,Miami Dolphins,2017
['Senorise Perry'],NA,week_8,Miami Dolphins,2017
['Jordan Phillips'],Questionable: Ankle,week_8,Miami Dolphins,2017
['Mike Pouncey'],NA,week_8,Miami Dolphins,2017
['Rashawn Scott'],Injured Reserve: Foot,week_8,Miami Dolphins,2017
['Eric Smith'],Injured Reserve: Knee,week_8,Miami Dolphins,2017
['Maurice Smith'],NA,week_8,Miami Dolphins,2017
['Anthony Steen'],Injured Reserve: Foot,week_8,Miami Dolphins,2017
['Kenny Stills'],NA,week_8,Miami Dolphins,2017
['Cordrea Tankersley'],NA,week_8,Miami Dolphins,2017
['Ryan Tannehill'],Injured Reserve: Knee,week_8,Miami Dolphins,2017
['Vincent Taylor'],NA,week_8,Miami Dolphins,2017
['Julius Thomas'],NA,week_8,Miami Dolphins,2017
['Michael Thomas'],NA,week_8,Miami Dolphins,2017
['Laremy Tunsil'],Questionable: Knee,week_8,Miami Dolphins,2017
['Alterraun Verner'],NA,week_8,Miami Dolphins,2017
['Cameron Wake'],NA,week_8,Miami Dolphins,2017
['Damien Williams'],NA,week_8,Miami Dolphins,2017
['Avery Young'],Injured Reserve: Undisclosed,week_8,Miami Dolphins,2017
['Jay Ajayi'],NA,week_9,Miami Dolphins,2017
['Chase Allen'],NA,week_9,Miami Dolphins,2017
['Nate Allen'],Injured Reserve: Calf,week_9,Miami Dolphins,2017
['Kiko Alonso'],NA,week_9,Miami Dolphins,2017
['Stephone Anthony'],NA,week_9,Miami Dolphins,2017
['Isaac Asiata'],NA,week_9,Miami Dolphins,2017
['Lamin Barrow'],Injured Reserve: Foot,week_9,Miami Dolphins,2017
['Andre Branch'],Questionable: Groin,week_9,Miami Dolphins,2017
['Jermon Bushrod'],Questionable: Hand,week_9,Miami Dolphins,2017
['Leonte Carroo'],NA,week_9,Miami Dolphins,2017
['Jay Cutler'],Questionable: Ribs,week_9,Miami Dolphins,2017
['John Denney'],NA,week_9,Miami Dolphins,2017
['Terrence Fede'],NA,week_9,Miami Dolphins,2017
['Isaiah Ford'],Injured Reserve: Knee,week_9,Miami Dolphins,2017
['Davon Godchaux'],NA,week_9,Miami Dolphins,2017
['Jakeem Grant'],NA,week_9,Miami Dolphins,2017
['MarQueis Gray'],NA,week_9,Miami Dolphins,2017
['Charles Harris'],NA,week_9,Miami Dolphins,2017
['William Hayes'],Questionable: Hamstring,week_9,Miami Dolphins,2017
['Neville Hewitt'],NA,week_9,Miami Dolphins,2017
['Xavien Howard'],NA,week_9,Miami Dolphins,2017
['Mike Hull'],NA,week_9,Miami Dolphins,2017
"[""Ja'Wuan James""]",NA,week_9,Miami Dolphins,2017
['Jarvis Landry'],NA,week_9,Miami Dolphins,2017
['Ted Larsen'],Injured Reserve: Bicep,week_9,Miami Dolphins,2017
['Tony Lippett'],Injured Reserve: Achilles,week_9,Miami Dolphins,2017
['Rey Maualuga'],NA,week_9,Miami Dolphins,2017
['Byron Maxwell'],NA,week_9,Miami Dolphins,2017
['Bobby McCain'],NA,week_9,Miami Dolphins,2017
['T.J. McDonald'],NA,week_9,Miami Dolphins,2017
['Raekwon McMillan'],Injured Reserve: Knee,week_9,Miami Dolphins,2017
['Koa Misi'],Injured Reserve: Neck,week_9,Miami Dolphins,2017
['Matt Moore'],NA,week_9,Miami Dolphins,2017
['DeVante Parker'],Questionable: Ankle,week_9,Miami Dolphins,2017
['Senorise Perry'],NA,week_9,Miami Dolphins,2017
['Jordan Phillips'],NA,week_9,Miami Dolphins,2017
['Mike Pouncey'],NA,week_9,Miami Dolphins,2017
['Rashawn Scott'],Injured Reserve: Foot,week_9,Miami Dolphins,2017
['Eric Smith'],Injured Reserve: Knee,week_9,Miami Dolphins,2017
['Maurice Smith'],NA,week_9,Miami Dolphins,2017
['Anthony Steen'],Injured Reserve: Foot,week_9,Miami Dolphins,2017
['Kenny Stills'],NA,week_9,Miami Dolphins,2017
['Cordrea Tankersley'],NA,week_9,Miami Dolphins,2017
['Ryan Tannehill'],Injured Reserve: Knee,week_9,Miami Dolphins,2017
['Vincent Taylor'],NA,week_9,Miami Dolphins,2017
['Julius Thomas'],NA,week_9,Miami Dolphins,2017
['Michael Thomas'],NA,week_9,Miami Dolphins,2017
['Laremy Tunsil'],NA,week_9,Miami Dolphins,2017
['Alterraun Verner'],NA,week_9,Miami Dolphins,2017
['Cameron Wake'],NA,week_9,Miami Dolphins,2017
['Damien Williams'],NA,week_9,Miami Dolphins,2017
['Avery Young'],Injured Reserve: Undisclosed,week_9,Miami Dolphins,2017
['Jay Ajayi'],NA,week_10,Miami Dolphins,2017
['Chase Allen'],NA,week_10,Miami Dolphins,2017
['Nate Allen'],Injured Reserve: Calf,week_10,Miami Dolphins,2017
['Kiko Alonso'],NA,week_10,Miami Dolphins,2017
