name,injury,week,team,year
['Brock Coyle'],Questionable: Shoulder,week_7,San Francisco 49ers,2017
['Jayson DiManche'],Injured Reserve: Hamstring,week_7,San Francisco 49ers,2017
['Reuben Foster'],Questionable: Ankle,week_7,San Francisco 49ers,2017
['Brandon Fusco'],NA,week_7,San Francisco 49ers,2017
['Pierre Garcon'],NA,week_7,San Francisco 49ers,2017
['Joshua Garnett'],Injured Reserve: Knee,week_7,San Francisco 49ers,2017
['Jimmie Gilbert'],Injured Reserve: Knee,week_7,San Francisco 49ers,2017
['Garry Gilliam'],NA,week_7,San Francisco 49ers,2017
['Marquise Goodwin'],NA,week_7,San Francisco 49ers,2017
['Eli Harold'],NA,week_7,San Francisco 49ers,2017
['Cole Hikutini'],NA,week_7,San Francisco 49ers,2017
['Carlos Hyde'],NA,week_7,San Francisco 49ers,2017
['Asa Jackson'],Injured Reserve: Hamstring,week_7,San Francisco 49ers,2017
['Chanceller James'],Injured Reserve: Knee,week_7,San Francisco 49ers,2017
['BJ Johnson'],Injured Reserve: Hamstring,week_7,San Francisco 49ers,2017
['Chris Jones'],Injured Reserve: Undisclosed,week_7,San Francisco 49ers,2017
['D.J. Jones'],NA,week_7,San Francisco 49ers,2017
['Don Jones'],Injured Reserve: Knee,week_7,San Francisco 49ers,2017
['Kyle Juszczyk'],Out: Back,week_7,San Francisco 49ers,2017
['George Kittle'],NA,week_7,San Francisco 49ers,2017
['Elijah Lee'],NA,week_7,San Francisco 49ers,2017
['Aaron Lynch'],Out: Calf,week_7,San Francisco 49ers,2017
['Greg Mabin'],NA,week_7,San Francisco 49ers,2017
['Erik Magnuson'],NA,week_7,San Francisco 49ers,2017
['Raheem Mostert'],NA,week_7,San Francisco 49ers,2017
['Donavin Newsom'],Injured Reserve: Concussion,week_7,San Francisco 49ers,2017
['Eric Reid'],NA,week_7,San Francisco 49ers,2017
['Malcolm Smith'],Injured Reserve: Pectoral,week_7,San Francisco 49ers,2017
['Joe Staley'],NA,week_7,San Francisco 49ers,2017
['Jaquiski Tartt'],NA,week_7,San Francisco 49ers,2017
['Pita Taumoepenu'],NA,week_7,San Francisco 49ers,2017
['Trent Taylor'],NA,week_7,San Francisco 49ers,2017
['Solomon Thomas'],NA,week_7,San Francisco 49ers,2017
['Jimmie Ward'],NA,week_7,San Francisco 49ers,2017
['Dekoda Watson'],Questionable: Groin,week_7,San Francisco 49ers,2017
