name,injury,week,team,year
['Jamie Collins'],Questionable: thigh,week_4,New England Patriots,2014
['Dan Connolly'],Questionable: foot,week_4,New England Patriots,2014
['Alfonzo Dennard'],Questionable: shoulder,week_4,New England Patriots,2014
['Aaron Dobson'],NA,week_4,New England Patriots,2014
['Dominique Easley'],NA,week_4,New England Patriots,2014
['Nate Ebner'],NA,week_4,New England Patriots,2014
['Julian Edelman'],NA,week_4,New England Patriots,2014
['Cameron Fleming'],NA,week_4,New England Patriots,2014
['Tyler Gaffney'],Injured Reserve: knee ,week_4,New England Patriots,2014
['Cameron Gordon'],Injured Reserve: undisclosed,week_4,New England Patriots,2014
['Jonas Gray'],NA,week_4,New England Patriots,2014
['Rob Gronkowski'],Probable: knee,week_4,New England Patriots,2014
"[""Dont'a Hightower""]",NA,week_4,New England Patriots,2014
['Chandler Jones'],NA,week_4,New England Patriots,2014
['Chris Jones'],NA,week_4,New England Patriots,2014
['Don Jones'],Questionable: hamstring,week_4,New England Patriots,2014
['Brandon LaFell'],NA,week_4,New England Patriots,2014
['Jerod Mayo'],NA,week_4,New England Patriots,2014
['Devin McCourty'],NA,week_4,New England Patriots,2014
['Terrence Miller'],Injured Reserve: undisclosed,week_4,New England Patriots,2014
['James Morris'],Injured Reserve: ankle,week_4,New England Patriots,2014
['Rob Ninkovich'],NA,week_4,New England Patriots,2014
['Greg Orton'],Injured Reserve: Achilles,week_4,New England Patriots,2014
['Darrelle Revis'],NA,week_4,New England Patriots,2014
['Stevan Ridley'],NA,week_4,New England Patriots,2014
['Sealver Siliga'],Doubtful: foot,week_4,New England Patriots,2014
['Matthew Slater'],NA,week_4,New England Patriots,2014
['Nate Solder'],NA,week_4,New England Patriots,2014
['Bryan Stork'],NA,week_4,New England Patriots,2014
['Brian Tyms'],Suspended: ,week_4,New England Patriots,2014
['Shane Vereen'],NA,week_4,New England Patriots,2014
['Ryan Wendell'],NA,week_4,New England Patriots,2014
['Chris White'],NA,week_4,New England Patriots,2014
['Danny Aiken'],NA,week_5,New England Patriots,2014
['Kyle Arrington'],NA,week_5,New England Patriots,2014
['Akeem Ayers'],NA,week_5,New England Patriots,2014
['LeGarrette Blount'],NA,week_5,New England Patriots,2014
['Tom Brady'],NA,week_5,New England Patriots,2014
['Brandon Browner'],Probable: four-game suspension served,week_5,New England Patriots,2014
['Michael Buchanan'],NA,week_5,New England Patriots,2014
['Marcus Cannon'],NA,week_5,New England Patriots,2014
['Jonathan Casillas'],NA,week_5,New England Patriots,2014
['Jamie Collins'],Questionable: thigh,week_5,New England Patriots,2014
['Dan Connolly'],NA,week_5,New England Patriots,2014
['Alfonzo Dennard'],Questionable: shoulder,week_5,New England Patriots,2014
['Aaron Dobson'],NA,week_5,New England Patriots,2014
['Dominique Easley'],Questionable: knee,week_5,New England Patriots,2014
['Nate Ebner'],Questionable: finger,week_5,New England Patriots,2014
['Julian Edelman'],NA,week_5,New England Patriots,2014
['Cameron Fleming'],Questionable: finger,week_5,New England Patriots,2014
