name,injury,week,team,year
['Stansly Maponga'],NA,week_10,Atlanta Falcons,2014
['Jonathan Massaquoi'],Questionable: foot,week_10,Atlanta Falcons,2014
['Jake Matthews'],NA,week_10,Atlanta Falcons,2014
['Robert McClain'],NA,week_10,Atlanta Falcons,2014
['William Moore'],Injured Reserve: shoulder,week_10,Atlanta Falcons,2014
['Zeke Motta'],Physically Unable to Perform: neck,week_10,Atlanta Falcons,2014
['Corey Peters'],NA,week_10,Atlanta Falcons,2014
['Jonathan Scott'],Questionable: hamstring,week_10,Atlanta Falcons,2014
['Prince Shembo'],NA,week_10,Atlanta Falcons,2014
['Antone Smith'],Probable: neck,week_10,Atlanta Falcons,2014
['Paul Soliai'],NA,week_10,Atlanta Falcons,2014
['Dezmen Southward'],NA,week_10,Atlanta Falcons,2014
['Marquis Spruill'],Injured Reserve: knee,week_10,Atlanta Falcons,2014
['Nathan Stupar'],NA,week_10,Atlanta Falcons,2014
['Sean Weatherspoon'],Injured Reserve: Achilles,week_10,Atlanta Falcons,2014
['Roddy White'],NA,week_10,Atlanta Falcons,2014
['Josh Wilson'],NA,week_10,Atlanta Falcons,2014
['Robert Alford'],NA,week_11,Atlanta Falcons,2014
['Jon Asamoah'],NA,week_11,Atlanta Falcons,2014
['Jonathan Babineaux'],NA,week_11,Atlanta Falcons,2014
['Sam Baker'],Injured Reserve: knee,week_11,Atlanta Falcons,2014
['Justin Blalock'],Questionable: foot,week_11,Atlanta Falcons,2014
['Matt Bryant'],NA,week_11,Atlanta Falcons,2014
['Gabe Carimi'],NA,week_11,Atlanta Falcons,2014
['Drew Davis'],Physically Unable to Perform: foot,week_11,Atlanta Falcons,2014
['Patrick DiMarco'],NA,week_11,Atlanta Falcons,2014
['Harry Douglas'],Probable: foot,week_11,Atlanta Falcons,2014
['Joe Hawley'],Injured Reserve: knee,week_11,Atlanta Falcons,2014
['Devin Hester'],Questionable: ankle,week_11,Atlanta Falcons,2014
['Lamar Holmes'],Injured Reserve: foot,week_11,Atlanta Falcons,2014
['Kemal Ishmael'],NA,week_11,Atlanta Falcons,2014
['Steven Jackson'],NA,week_11,Atlanta Falcons,2014
['Mike Johnson'],Injured Reserve: foot,week_11,Atlanta Falcons,2014
['Julio Jones'],NA,week_11,Atlanta Falcons,2014
['Peter Konz'],Injured Reserve: knee,week_11,Atlanta Falcons,2014
['Stansly Maponga'],NA,week_11,Atlanta Falcons,2014
['Jonathan Massaquoi'],Questionable: foot,week_11,Atlanta Falcons,2014
['Jake Matthews'],NA,week_11,Atlanta Falcons,2014
['Robert McClain'],NA,week_11,Atlanta Falcons,2014
['William Moore'],Injured Reserve: shoulder,week_11,Atlanta Falcons,2014
['Zeke Motta'],Physically Unable to Perform: neck,week_11,Atlanta Falcons,2014
['Corey Peters'],NA,week_11,Atlanta Falcons,2014
['Jonathan Scott'],Questionable: hamstring,week_11,Atlanta Falcons,2014
['Prince Shembo'],NA,week_11,Atlanta Falcons,2014
['Antone Smith'],NA,week_11,Atlanta Falcons,2014
['Paul Soliai'],NA,week_11,Atlanta Falcons,2014
['Dezmen Southward'],NA,week_11,Atlanta Falcons,2014
['Marquis Spruill'],Injured Reserve: knee,week_11,Atlanta Falcons,2014
['Nathan Stupar'],NA,week_11,Atlanta Falcons,2014
['Sean Weatherspoon'],Injured Reserve: Achilles,week_11,Atlanta Falcons,2014
['Roddy White'],NA,week_11,Atlanta Falcons,2014
['Josh Wilson'],Questionable: ankle,week_11,Atlanta Falcons,2014
['Robert Alford'],Out: wrist,week_12,Atlanta Falcons,2014
['Jon Asamoah'],Probable: shoulder,week_12,Atlanta Falcons,2014
['Jonathan Babineaux'],Probable: knee,week_12,Atlanta Falcons,2014
['Sam Baker'],Injured Reserve: knee,week_12,Atlanta Falcons,2014
['Justin Blalock'],NA,week_12,Atlanta Falcons,2014
['Matt Bryant'],NA,week_12,Atlanta Falcons,2014
['Gabe Carimi'],NA,week_12,Atlanta Falcons,2014
['Drew Davis'],NA,week_12,Atlanta Falcons,2014
['Patrick DiMarco'],Questionable: illness,week_12,Atlanta Falcons,2014
['Harry Douglas'],Questionable: foot,week_12,Atlanta Falcons,2014
['Joe Hawley'],Injured Reserve: knee,week_12,Atlanta Falcons,2014
['Devin Hester'],Probable: wrist,week_12,Atlanta Falcons,2014
['Lamar Holmes'],Injured Reserve: foot,week_12,Atlanta Falcons,2014
['Kemal Ishmael'],NA,week_12,Atlanta Falcons,2014
['Steven Jackson'],Questionable: illness,week_12,Atlanta Falcons,2014
['Mike Johnson'],Injured Reserve: foot,week_12,Atlanta Falcons,2014
['Julio Jones'],Probable: illness,week_12,Atlanta Falcons,2014
['Peter Konz'],Injured Reserve: knee,week_12,Atlanta Falcons,2014
['Stansly Maponga'],NA,week_12,Atlanta Falcons,2014
['Jonathan Massaquoi'],NA,week_12,Atlanta Falcons,2014
['Jake Matthews'],NA,week_12,Atlanta Falcons,2014
['Robert McClain'],NA,week_12,Atlanta Falcons,2014
['William Moore'],Injured Reserve: shoulder,week_12,Atlanta Falcons,2014
['Zeke Motta'],Physically Unable to Perform: neck,week_12,Atlanta Falcons,2014
['Corey Peters'],NA,week_12,Atlanta Falcons,2014
['Jonathan Scott'],Questionable: hamstring,week_12,Atlanta Falcons,2014
['Prince Shembo'],NA,week_12,Atlanta Falcons,2014
['Antone Smith'],Injured Reserve: knee,week_12,Atlanta Falcons,2014
['Paul Soliai'],NA,week_12,Atlanta Falcons,2014
['Dezmen Southward'],NA,week_12,Atlanta Falcons,2014
['Marquis Spruill'],Injured Reserve: knee,week_12,Atlanta Falcons,2014
['Nathan Stupar'],NA,week_12,Atlanta Falcons,2014
['Sean Weatherspoon'],Injured Reserve: Achilles,week_12,Atlanta Falcons,2014
['Roddy White'],NA,week_12,Atlanta Falcons,2014
['Josh Wilson'],NA,week_12,Atlanta Falcons,2014
['Robert Alford'],Out: wrist,week_13,Atlanta Falcons,2014
['Jon Asamoah'],NA,week_13,Atlanta Falcons,2014
['Jonathan Babineaux'],NA,week_13,Atlanta Falcons,2014
['Sam Baker'],Injured Reserve: knee,week_13,Atlanta Falcons,2014
['Justin Blalock'],NA,week_13,Atlanta Falcons,2014
['Matt Bryant'],NA,week_13,Atlanta Falcons,2014
