name,injury,week,team,year
"[""Will Ta'ufo'ou""]",Questionable: ankle,week_4,Jacksonville Jaguars,2014
['J.T. Thomas'],NA,week_4,Jacksonville Jaguars,2014
['Peyton Thompson'],NA,week_4,Jacksonville Jaguars,2014
['Jordan Todman'],NA,week_4,Jacksonville Jaguars,2014
['Dekoda Watson'],NA,week_4,Jacksonville Jaguars,2014
['Josh Wells'],NA,week_4,Jacksonville Jaguars,2014
['Bryan Anger'],NA,week_5,Jacksonville Jaguars,2014
['Alan Ball'],NA,week_5,Jacksonville Jaguars,2014
['Brandon Barden'],NA,week_5,Jacksonville Jaguars,2014
['Zane Beadles'],NA,week_5,Jacksonville Jaguars,2014
['Deion Belue'],Injured Reserve: back,week_5,Jacksonville Jaguars,2014
['Justin Blackmon'],Suspended: ,week_5,Jacksonville Jaguars,2014
['Will Blackmon'],NA,week_5,Jacksonville Jaguars,2014
['Blake Bortles'],NA,week_5,Jacksonville Jaguars,2014
['Luke Bowanko'],NA,week_5,Jacksonville Jaguars,2014
['Andre Branch'],Questionable: hip,week_5,Jacksonville Jaguars,2014
['Chris Clemons'],NA,week_5,Jacksonville Jaguars,2014
['Aaron Colvin'],Out: knee,week_5,Jacksonville Jaguars,2014
['Damian Copeland'],Injured Reserve: wrist,week_5,Jacksonville Jaguars,2014
['Johnathan Cyprien'],NA,week_5,Jacksonville Jaguars,2014
['Ryan Davis'],Questionable: shoulder,week_5,Jacksonville Jaguars,2014
['Tandon Doss'],Injured Reserve: ankle,week_5,Jacksonville Jaguars,2014
['Josh Evans'],NA,week_5,Jacksonville Jaguars,2014
['Bradie Ewing'],Injured Reserve: wrist,week_5,Jacksonville Jaguars,2014
['Khairi Fortt'],NA,week_5,Jacksonville Jaguars,2014
['Jeremiah George'],NA,week_5,Jacksonville Jaguars,2014
['Toby Gerhart'],NA,week_5,Jacksonville Jaguars,2014
['Dwayne Gratz'],Doubtful: concussion,week_5,Jacksonville Jaguars,2014
['Winston Guy'],NA,week_5,Jacksonville Jaguars,2014
['Clay Harbor'],NA,week_5,Jacksonville Jaguars,2014
['Geno Hayes'],NA,week_5,Jacksonville Jaguars,2014
['Allen Hurns'],NA,week_5,Jacksonville Jaguars,2014
['Luke Joeckel'],NA,week_5,Jacksonville Jaguars,2014
['Storm Johnson'],NA,week_5,Jacksonville Jaguars,2014
['Abry Jones'],NA,week_5,Jacksonville Jaguars,2014
['Reggie Jordan'],Injured Reserve: hamstring,week_5,Jacksonville Jaguars,2014
['Marqise Lee'],Out: hamstring,week_5,Jacksonville Jaguars,2014
['Marcedes Lewis'],Injured Reserve: ankle,week_5,Jacksonville Jaguars,2014
['Brandon Linder'],NA,week_5,Jacksonville Jaguars,2014
['Craig Loston'],NA,week_5,Jacksonville Jaguars,2014
['John Lotulelei'],Injured Reserve: knee,week_5,Jacksonville Jaguars,2014
"[""Sen'Derrick Marks""]",NA,week_5,Jacksonville Jaguars,2014
['Sherrod Martin'],NA,week_5,Jacksonville Jaguars,2014
['Demetrius McCray'],NA,week_5,Jacksonville Jaguars,2014
['Roy Miller'],Questionable: ankle,week_5,Jacksonville Jaguars,2014
['Fendi Onobun'],Injured Reserve: quadriceps,week_5,Jacksonville Jaguars,2014
['Austin Pasztor'],Probable: hand,week_5,Jacksonville Jaguars,2014
['Paul Posluszny'],Probable: knee,week_5,Jacksonville Jaguars,2014
['Chris Prosinski'],NA,week_5,Jacksonville Jaguars,2014
['LaRoy Reynolds'],NA,week_5,Jacksonville Jaguars,2014
['Rashaad Reynolds'],Injured Reserve: hand,week_5,Jacksonville Jaguars,2014
['Allen Robinson'],NA,week_5,Jacksonville Jaguars,2014
['Denard Robinson'],NA,week_5,Jacksonville Jaguars,2014
['Ace Sanders'],Probable: four-game suspension served,week_5,Jacksonville Jaguars,2014
['Josh Scobee'],NA,week_5,Jacksonville Jaguars,2014
['Cecil Shorts'],Out: hamstring,week_5,Jacksonville Jaguars,2014
['Mickey Shuler'],Questionable: illness,week_5,Jacksonville Jaguars,2014
['Nathan Slaughter'],Injured Reserve: foot,week_5,Jacksonville Jaguars,2014
['Tommy Streeter'],NA,week_5,Jacksonville Jaguars,2014
"[""Will Ta'ufo'ou""]",Questionable: ankle,week_5,Jacksonville Jaguars,2014
['J.T. Thomas'],NA,week_5,Jacksonville Jaguars,2014
['Peyton Thompson'],NA,week_5,Jacksonville Jaguars,2014
['Jordan Todman'],NA,week_5,Jacksonville Jaguars,2014
['Dekoda Watson'],NA,week_5,Jacksonville Jaguars,2014
['Josh Wells'],NA,week_5,Jacksonville Jaguars,2014
['Bryan Anger'],NA,week_6,Jacksonville Jaguars,2014
['Alan Ball'],NA,week_6,Jacksonville Jaguars,2014
['Brandon Barden'],NA,week_6,Jacksonville Jaguars,2014
['Zane Beadles'],NA,week_6,Jacksonville Jaguars,2014
['Deion Belue'],Injured Reserve: back,week_6,Jacksonville Jaguars,2014
['Justin Blackmon'],Suspended: ,week_6,Jacksonville Jaguars,2014
['Will Blackmon'],NA,week_6,Jacksonville Jaguars,2014
['Blake Bortles'],NA,week_6,Jacksonville Jaguars,2014
['Luke Bowanko'],NA,week_6,Jacksonville Jaguars,2014
['Andre Branch'],NA,week_6,Jacksonville Jaguars,2014
['Chris Clemons'],NA,week_6,Jacksonville Jaguars,2014
['Aaron Colvin'],Out: knee,week_6,Jacksonville Jaguars,2014
['Damian Copeland'],Injured Reserve: wrist,week_6,Jacksonville Jaguars,2014
['Johnathan Cyprien'],NA,week_6,Jacksonville Jaguars,2014
['Ryan Davis'],Probable: shoulder,week_6,Jacksonville Jaguars,2014
['Tandon Doss'],Injured Reserve: ankle,week_6,Jacksonville Jaguars,2014
['Josh Evans'],NA,week_6,Jacksonville Jaguars,2014
['Bradie Ewing'],Injured Reserve: wrist,week_6,Jacksonville Jaguars,2014
['Khairi Fortt'],NA,week_6,Jacksonville Jaguars,2014
['Jeremiah George'],NA,week_6,Jacksonville Jaguars,2014
['Toby Gerhart'],Questionable: ankle,week_6,Jacksonville Jaguars,2014
['Dwayne Gratz'],Probable: concussion,week_6,Jacksonville Jaguars,2014
['Winston Guy'],NA,week_6,Jacksonville Jaguars,2014
['Clay Harbor'],Probable: back,week_6,Jacksonville Jaguars,2014
['Geno Hayes'],NA,week_6,Jacksonville Jaguars,2014
['Allen Hurns'],Probable: foot,week_6,Jacksonville Jaguars,2014
['Luke Joeckel'],NA,week_6,Jacksonville Jaguars,2014
['Storm Johnson'],Probable: ankle,week_6,Jacksonville Jaguars,2014
['Abry Jones'],NA,week_6,Jacksonville Jaguars,2014
['Reggie Jordan'],Injured Reserve: hamstring,week_6,Jacksonville Jaguars,2014
['Marqise Lee'],Probable: hamstring,week_6,Jacksonville Jaguars,2014
['Marcedes Lewis'],Injured Reserve: ankle,week_6,Jacksonville Jaguars,2014
['Brandon Linder'],NA,week_6,Jacksonville Jaguars,2014
['Craig Loston'],NA,week_6,Jacksonville Jaguars,2014
['John Lotulelei'],Injured Reserve: knee,week_6,Jacksonville Jaguars,2014
"[""Sen'Derrick Marks""]",NA,week_6,Jacksonville Jaguars,2014
['Sherrod Martin'],NA,week_6,Jacksonville Jaguars,2014
['Demetrius McCray'],NA,week_6,Jacksonville Jaguars,2014
['Roy Miller'],Probable: ankle,week_6,Jacksonville Jaguars,2014
['Fendi Onobun'],Injured Reserve: quadriceps,week_6,Jacksonville Jaguars,2014
['Austin Pasztor'],NA,week_6,Jacksonville Jaguars,2014
['Paul Posluszny'],Questionable: knee,week_6,Jacksonville Jaguars,2014
['Chris Prosinski'],NA,week_6,Jacksonville Jaguars,2014
['LaRoy Reynolds'],NA,week_6,Jacksonville Jaguars,2014
['Rashaad Reynolds'],Injured Reserve: hand,week_6,Jacksonville Jaguars,2014
['Allen Robinson'],NA,week_6,Jacksonville Jaguars,2014
['Denard Robinson'],NA,week_6,Jacksonville Jaguars,2014
['Ace Sanders'],NA,week_6,Jacksonville Jaguars,2014
['Josh Scobee'],NA,week_6,Jacksonville Jaguars,2014
['Cecil Shorts'],Probable: hamstring,week_6,Jacksonville Jaguars,2014
['Mickey Shuler'],NA,week_6,Jacksonville Jaguars,2014
