name,injury,week,team,year
['Dalvin Cook'],NA,week_11,Minnesota Vikings,2018
['Stefon Diggs'],NA,week_11,Minnesota Vikings,2018
['Nick Easton'],Injured Reserve: Neck,week_11,Minnesota Vikings,2018
['Pat Elflein'],NA,week_11,Minnesota Vikings,2018
['Ben Gedeon'],NA,week_11,Minnesota Vikings,2018
['Everson Griffen'],NA,week_11,Minnesota Vikings,2018
['C.J. Ham'],NA,week_11,Minnesota Vikings,2018
['Anthony Harris'],NA,week_11,Minnesota Vikings,2018
['Mike Hughes'],Injured Reserve: Knee,week_11,Minnesota Vikings,2018
['Craig James'],Injured Reserve: Hamstring,week_11,Minnesota Vikings,2018
['Tom Johnson'],NA,week_11,Minnesota Vikings,2018
['Linval Joseph'],NA,week_11,Minnesota Vikings,2018
['Eric Kendricks'],NA,week_11,Minnesota Vikings,2018
"[""Hercules Mata'afa""]",Injured Reserve: Knee,week_11,Minnesota Vikings,2018
['David Morgan'],Out: Knee,week_11,Minnesota Vikings,2018
['Jabari Price'],Injured Reserve: Knee,week_11,Minnesota Vikings,2018
['Riley Reiff'],NA,week_11,Minnesota Vikings,2018
['Mike Remmers'],Questionable: Back,week_11,Minnesota Vikings,2018
['Xavier Rhodes'],NA,week_11,Minnesota Vikings,2018
['Horace Richardson'],Injured Reserve: Hamstring,week_11,Minnesota Vikings,2018
['Sheldon Richardson'],NA,week_11,Minnesota Vikings,2018
['Andrew Sendejo'],Injured Reserve: Groin,week_11,Minnesota Vikings,2018
['Marcus Sherels'],NA,week_11,Minnesota Vikings,2018
['Johnny Stanton'],Injured Reserve: Leg,week_11,Minnesota Vikings,2018
['Roc Thomas'],NA,week_11,Minnesota Vikings,2018
['Trae Waynes'],NA,week_11,Minnesota Vikings,2018
['Brandon Zylstra'],NA,week_11,Minnesota Vikings,2018
[''],Injured Reserve: Leg,week_12,Minnesota Vikings,2018
['Mackensie Alexander'],NA,week_12,Minnesota Vikings,2018
['Ade Aruna'],Injured Reserve: Knee,week_12,Minnesota Vikings,2018
['Anthony Barr'],NA,week_12,Minnesota Vikings,2018
['Chad Beebe'],Out: Hamstring,week_12,Minnesota Vikings,2018
['Mike Boone'],NA,week_12,Minnesota Vikings,2018
['Tashawn Bower'],NA,week_12,Minnesota Vikings,2018
['Mack Brown'],Injured Reserve: Undisclosed,week_12,Minnesota Vikings,2018
['Aviante Collins'],Injured Reserve: Elbow,week_12,Minnesota Vikings,2018
['Tom Compton'],NA,week_12,Minnesota Vikings,2018
['Dalvin Cook'],NA,week_12,Minnesota Vikings,2018
