name,injury,week,team,year
['Ryan Kalil'],Questionable: Ankle,week_10,Carolina Panthers,2018
['Brendan Mahon'],NA,week_10,Carolina Panthers,2018
['Chris Manhertz'],NA,week_10,Carolina Panthers,2018
['David Mayo'],Questionable: Groin,week_10,Carolina Panthers,2018
['Marshall Newhouse'],NA,week_10,Carolina Panthers,2018
['Cam Newton'],NA,week_10,Carolina Panthers,2018
['Jared Norris'],Injured Reserve: Toe,week_10,Carolina Panthers,2018
['Greg Olsen'],NA,week_10,Carolina Panthers,2018
['Damian Parms'],Injured Reserve: Shoulder,week_10,Carolina Panthers,2018
['Eric Reid'],Questionable: Shoulder,week_10,Carolina Panthers,2018
['Fred Ross'],Injured Reserve: Hip,week_10,Carolina Panthers,2018
['Curtis Samuel'],NA,week_10,Carolina Panthers,2018
"[""Da'Norris Searcy""]",Injured Reserve: Concussion,week_10,Carolina Panthers,2018
['Kevon Seymour'],Injured Reserve: Shoulder,week_10,Carolina Panthers,2018
['Kawann Short'],NA,week_10,Carolina Panthers,2018
['Amini Silatolu'],NA,week_10,Carolina Panthers,2018
['Jeremiah Sirles'],Injured Reserve: Hamstring,week_10,Carolina Panthers,2018
['Andre Smith'],NA,week_10,Carolina Panthers,2018
['Torrey Smith'],Out: Knee,week_10,Carolina Panthers,2018
['Shaq Thompson'],NA,week_10,Carolina Panthers,2018
['Trai Turner'],NA,week_10,Carolina Panthers,2018
['Fozzy Whittaker'],Injured Reserve: Knee,week_10,Carolina Panthers,2018
['Daryl Williams'],Injured Reserve: Knee,week_10,Carolina Panthers,2018
[''],NA,week_11,Carolina Panthers,2018
['Mario Addison'],NA,week_11,Carolina Panthers,2018
['Kenjon Barner'],NA,week_11,Carolina Panthers,2018
['Damiere Byrd'],NA,week_11,Carolina Panthers,2018
['Ross Cockrell'],Injured Reserve: Shin,week_11,Carolina Panthers,2018
['Bryan Cox'],NA,week_11,Carolina Panthers,2018
['Devin Funchess'],NA,week_11,Carolina Panthers,2018
['Graham Gano'],NA,week_11,Carolina Panthers,2018
['Rashaan Gaulden'],NA,week_11,Carolina Panthers,2018
['Marquis Haynes'],NA,week_11,Carolina Panthers,2018
['Taylor Heinicke'],NA,week_11,Carolina Panthers,2018
['Elijah Hood'],Injured Reserve: Knee,week_11,Carolina Panthers,2018
['Donte Jackson'],NA,week_11,Carolina Panthers,2018
['Colin Jones'],NA,week_11,Carolina Panthers,2018
['Matt Kalil'],Injured Reserve: Knee,week_11,Carolina Panthers,2018
['Ryan Kalil'],NA,week_11,Carolina Panthers,2018
['Brendan Mahon'],NA,week_11,Carolina Panthers,2018
['Chris Manhertz'],NA,week_11,Carolina Panthers,2018
['David Mayo'],NA,week_11,Carolina Panthers,2018
['Marshall Newhouse'],NA,week_11,Carolina Panthers,2018
['Cam Newton'],NA,week_11,Carolina Panthers,2018
['Jared Norris'],Injured Reserve: Toe,week_11,Carolina Panthers,2018
['Greg Olsen'],NA,week_11,Carolina Panthers,2018
['Damian Parms'],Injured Reserve: Shoulder,week_11,Carolina Panthers,2018
['Eric Reid'],NA,week_11,Carolina Panthers,2018
['Fred Ross'],Injured Reserve: Hip,week_11,Carolina Panthers,2018
['Curtis Samuel'],NA,week_11,Carolina Panthers,2018
"[""Da'Norris Searcy""]",Injured Reserve: Concussion,week_11,Carolina Panthers,2018
['Kevon Seymour'],Injured Reserve: Shoulder,week_11,Carolina Panthers,2018
['Kawann Short'],NA,week_11,Carolina Panthers,2018
['Amini Silatolu'],NA,week_11,Carolina Panthers,2018
['Jeremiah Sirles'],Injured Reserve: Hamstring,week_11,Carolina Panthers,2018
['Andre Smith'],NA,week_11,Carolina Panthers,2018
['Torrey Smith'],Out: Knee,week_11,Carolina Panthers,2018
['Shaq Thompson'],NA,week_11,Carolina Panthers,2018
['Trai Turner'],NA,week_11,Carolina Panthers,2018
['Fozzy Whittaker'],Injured Reserve: Knee,week_11,Carolina Panthers,2018
['Daryl Williams'],Injured Reserve: Knee,week_11,Carolina Panthers,2018
[''],NA,week_12,Carolina Panthers,2018
['Mario Addison'],NA,week_12,Carolina Panthers,2018
['Kenjon Barner'],NA,week_12,Carolina Panthers,2018
['Damiere Byrd'],NA,week_12,Carolina Panthers,2018
['Ross Cockrell'],Injured Reserve: Shin,week_12,Carolina Panthers,2018
['Bryan Cox'],NA,week_12,Carolina Panthers,2018
['Devin Funchess'],Doubtful: Back,week_12,Carolina Panthers,2018
['Graham Gano'],NA,week_12,Carolina Panthers,2018
['Rashaan Gaulden'],NA,week_12,Carolina Panthers,2018
['Marquis Haynes'],NA,week_12,Carolina Panthers,2018
['Taylor Heinicke'],NA,week_12,Carolina Panthers,2018
['Elijah Hood'],Injured Reserve: Knee,week_12,Carolina Panthers,2018
['Donte Jackson'],NA,week_12,Carolina Panthers,2018
['Colin Jones'],NA,week_12,Carolina Panthers,2018
['Matt Kalil'],Injured Reserve: Knee,week_12,Carolina Panthers,2018
['Ryan Kalil'],NA,week_12,Carolina Panthers,2018
['Brendan Mahon'],NA,week_12,Carolina Panthers,2018
['Chris Manhertz'],NA,week_12,Carolina Panthers,2018
['David Mayo'],NA,week_12,Carolina Panthers,2018
['Marshall Newhouse'],NA,week_12,Carolina Panthers,2018
['Cam Newton'],NA,week_12,Carolina Panthers,2018
['Jared Norris'],Injured Reserve: Toe,week_12,Carolina Panthers,2018
['Greg Olsen'],NA,week_12,Carolina Panthers,2018
['Damian Parms'],Injured Reserve: Shoulder,week_12,Carolina Panthers,2018
['Eric Reid'],NA,week_12,Carolina Panthers,2018
['Fred Ross'],Injured Reserve: Hip,week_12,Carolina Panthers,2018
['Curtis Samuel'],NA,week_12,Carolina Panthers,2018
"[""Da'Norris Searcy""]",Injured Reserve: Concussion,week_12,Carolina Panthers,2018
['Kevon Seymour'],Injured Reserve: Shoulder,week_12,Carolina Panthers,2018
['Kawann Short'],NA,week_12,Carolina Panthers,2018
['Amini Silatolu'],NA,week_12,Carolina Panthers,2018
['Jeremiah Sirles'],NA,week_12,Carolina Panthers,2018
['Andre Smith'],NA,week_12,Carolina Panthers,2018
['Torrey Smith'],Questionable: Knee,week_12,Carolina Panthers,2018
['Shaq Thompson'],NA,week_12,Carolina Panthers,2018
['Trai Turner'],NA,week_12,Carolina Panthers,2018
['Fozzy Whittaker'],Injured Reserve: Knee,week_12,Carolina Panthers,2018
['Daryl Williams'],Injured Reserve: Knee,week_12,Carolina Panthers,2018
[''],NA,week_13,Carolina Panthers,2018
['Mario Addison'],NA,week_13,Carolina Panthers,2018
['Kenjon Barner'],NA,week_13,Carolina Panthers,2018
['Damiere Byrd'],Injured Reserve: Arm,week_13,Carolina Panthers,2018
['Ross Cockrell'],Injured Reserve: Shin,week_13,Carolina Panthers,2018
['Bryan Cox'],NA,week_13,Carolina Panthers,2018
['Devin Funchess'],Questionable: Back,week_13,Carolina Panthers,2018
['Graham Gano'],NA,week_13,Carolina Panthers,2018
['Rashaan Gaulden'],NA,week_13,Carolina Panthers,2018
['Marquis Haynes'],NA,week_13,Carolina Panthers,2018
['Taylor Heinicke'],NA,week_13,Carolina Panthers,2018
['Elijah Hood'],Injured Reserve: Knee,week_13,Carolina Panthers,2018
