name,injury,week,team,year
['Nevin Lawson'],NA,week_10,Detroit Lions,2018
['Steve Longa'],Injured Reserve: Knee,week_10,Detroit Lions,2018
['Brandon Powell'],NA,week_10,Detroit Lions,2018
['Jalen Reeves-Maybin'],Questionable: Neck,week_10,Detroit Lions,2018
['Theo Riddick'],NA,week_10,Detroit Lions,2018
['Michael Roberts'],NA,week_10,Detroit Lions,2018
"[""A'Shawn Robinson""]",NA,week_10,Detroit Lions,2018
['DeShawn Shead'],NA,week_10,Detroit Lions,2018
['Darius Slay'],Out: Knee,week_10,Detroit Lions,2018
['Matthew Stafford'],NA,week_10,Detroit Lions,2018
['Golden Tate'],NA,week_10,Detroit Lions,2018
['Ricky Wagner'],NA,week_10,Detroit Lions,2018
['Tracy Walker'],NA,week_10,Detroit Lions,2018
['Charles Washington'],NA,week_10,Detroit Lions,2018
['Cornelius Washington'],Injured Reserve: Undisclosed,week_10,Detroit Lions,2018
['Luke Willson'],Questionable: Shoulder,week_10,Detroit Lions,2018
['Tavon Wilson'],NA,week_10,Detroit Lions,2018
['Zach Zenner'],NA,week_10,Detroit Lions,2018
['Jamal Agnew'],Injured Reserve: Knee,week_11,Detroit Lions,2018
['Ezekiel Ansah'],Questionable: Shoulder,week_11,Detroit Lions,2018
['Brandon Barnes'],Injured Reserve: Undisclosed,week_11,Detroit Lions,2018
['Trevor Bates'],NA,week_11,Detroit Lions,2018
['Nick Bawden'],Injured Reserve: Knee,week_11,Detroit Lions,2018
['Nick Bellore'],NA,week_11,Detroit Lions,2018
['LeGarrette Blount'],NA,week_11,Detroit Lions,2018
['Marcus Cooper'],NA,week_11,Detroit Lions,2018
['Marcus Cromartie'],Injured Reserve: Knee,week_11,Detroit Lions,2018
['Jarrad Davis'],NA,week_11,Detroit Lions,2018
['Taylor Decker'],NA,week_11,Detroit Lions,2018
['Quandre Diggs'],NA,week_11,Detroit Lions,2018
['Andrew Donnal'],NA,week_11,Detroit Lions,2018
['Bruce Ellington'],NA,week_11,Detroit Lions,2018
['Kenny Golladay'],NA,week_11,Detroit Lions,2018
"[""Da'Shawn Hand""]",NA,week_11,Detroit Lions,2018
['Eli Harold'],NA,week_11,Detroit Lions,2018
['Damon Harrison'],Questionable: Shoulder,week_11,Detroit Lions,2018
['Kerry Hyder'],NA,week_11,Detroit Lions,2018
['Kerryon Johnson'],NA,week_11,Detroit Lions,2018
['Andy Jones'],NA,week_11,Detroit Lions,2018
['Marvin Jones'],Injured Reserve: Knee,week_11,Detroit Lions,2018
['Devon Kennard'],NA,week_11,Detroit Lions,2018
['T.J. Lang'],Injured Reserve: Neck,week_11,Detroit Lions,2018
['Nevin Lawson'],NA,week_11,Detroit Lions,2018
['Steve Longa'],Injured Reserve: Knee,week_11,Detroit Lions,2018
['Brandon Powell'],NA,week_11,Detroit Lions,2018
['Jalen Reeves-Maybin'],NA,week_11,Detroit Lions,2018
['Theo Riddick'],NA,week_11,Detroit Lions,2018
['Michael Roberts'],Out: Shoulder,week_11,Detroit Lions,2018
"[""A'Shawn Robinson""]",Out: Ankle,week_11,Detroit Lions,2018
['DeShawn Shead'],NA,week_11,Detroit Lions,2018
['Darius Slay'],NA,week_11,Detroit Lions,2018
['Matthew Stafford'],NA,week_11,Detroit Lions,2018
['Golden Tate'],NA,week_11,Detroit Lions,2018
['Ricky Wagner'],NA,week_11,Detroit Lions,2018
['Tracy Walker'],NA,week_11,Detroit Lions,2018
['Charles Washington'],NA,week_11,Detroit Lions,2018
['Cornelius Washington'],Injured Reserve: Undisclosed,week_11,Detroit Lions,2018
['Luke Willson'],NA,week_11,Detroit Lions,2018
['Tavon Wilson'],NA,week_11,Detroit Lions,2018
['Zach Zenner'],NA,week_11,Detroit Lions,2018
['Jamal Agnew'],Injured Reserve: Knee,week_12,Detroit Lions,2018
['Ezekiel Ansah'],Questionable: Shoulder,week_12,Detroit Lions,2018
['Brandon Barnes'],Injured Reserve: Undisclosed,week_12,Detroit Lions,2018
['Trevor Bates'],NA,week_12,Detroit Lions,2018
['Nick Bawden'],Injured Reserve: Knee,week_12,Detroit Lions,2018
['Nick Bellore'],NA,week_12,Detroit Lions,2018
['LeGarrette Blount'],NA,week_12,Detroit Lions,2018
['Marcus Cooper'],NA,week_12,Detroit Lions,2018
['Marcus Cromartie'],Injured Reserve: Knee,week_12,Detroit Lions,2018
['Jarrad Davis'],NA,week_12,Detroit Lions,2018
['Taylor Decker'],NA,week_12,Detroit Lions,2018
['Quandre Diggs'],NA,week_12,Detroit Lions,2018
['Andrew Donnal'],NA,week_12,Detroit Lions,2018
['Bruce Ellington'],Questionable: Back,week_12,Detroit Lions,2018
['Kenny Golladay'],NA,week_12,Detroit Lions,2018
"[""Da'Shawn Hand""]",NA,week_12,Detroit Lions,2018
['Eli Harold'],NA,week_12,Detroit Lions,2018
['Damon Harrison'],Questionable: Shoulder,week_12,Detroit Lions,2018
['Kerry Hyder'],NA,week_12,Detroit Lions,2018
['Kerryon Johnson'],Injured Reserve: Knee,week_12,Detroit Lions,2018
['Andy Jones'],NA,week_12,Detroit Lions,2018
['Marvin Jones'],Injured Reserve: Knee,week_12,Detroit Lions,2018
['Devon Kennard'],NA,week_12,Detroit Lions,2018
['T.J. Lang'],Injured Reserve: Neck,week_12,Detroit Lions,2018
